822219.1428,107159.5438,1.907857716,1.892330877,238.8,-76.67913385,34.69359326
822219.1399,107159.4438,1.893172538,1.889561945,238.9,-76.67913391,34.69359236
822219.1369,107159.3439,1.866921903,1.885309065,239,-76.67913397,34.69359146
822219.134,107159.2439,1.85062234,1.87863896,239.1,-76.67913402,34.69359056
822219.131,107159.1439,1.882830812,1.870108704,239.2,-76.67913408,34.69358966
822219.128,107159.044,1.881720416,1.862098967,239.3,-76.67913414,34.69358876
822219.1251,107158.944,1.870815092,1.857130549,239.4,-76.6791342,34.69358786
822219.1221,107158.8441,1.841815481,1.855615613,239.5,-76.67913425,34.69358695
822219.1192,107158.7441,1.832057232,1.855512562,239.6,-76.67913431,34.69358605
822219.1162,107158.6442,1.845380628,1.854401801,239.7,-76.67913437,34.69358515
822219.1132,107158.5442,1.858704023,1.851676019,239.8,-76.67913443,34.69358425
822219.1103,107158.4443,1.861031436,1.848987755,239.9,-76.67913449,34.69358335
822219.1073,107158.3443,1.863109025,1.848696112,240,-76.67913454,34.69358245
822219.1044,107158.2443,1.856290711,1.850036755,240.1,-76.6791346,34.69358155
822219.1014,107158.1444,1.842792871,1.850099235,240.2,-76.67913466,34.69358065
822219.0984,107158.0444,1.829295031,1.847807704,240.3,-76.67913472,34.69357975
822219.0955,107157.9445,1.841203953,1.844480937,240.4,-76.67913477,34.69357885
822219.0925,107157.8445,1.855809185,1.842531575,240.5,-76.67913483,34.69357795
822219.0896,107157.7446,1.85821326,1.843330116,240.6,-76.67913489,34.69357705
822219.0866,107157.6446,1.839906226,1.846527406,240.7,-76.67913495,34.69357615
822219.0836,107157.5446,1.822446536,1.85022417,240.8,-76.67913501,34.69357525
822219.0807,107157.4447,1.842842233,1.852482856,240.9,-76.67913506,34.69357435
822219.0777,107157.3447,1.863237929,1.852640302,241,-76.67913512,34.69357345
822219.0748,107157.2448,1.87179574,1.851437771,241.1,-76.67913518,34.69357255
822219.0718,107157.1448,1.86712902,1.850551995,241.2,-76.67913524,34.69357165
822219.0688,107157.0449,1.857988094,1.851018163,241.3,-76.67913529,34.69357075
822219.0659,107156.9449,1.839742731,1.851657455,241.4,-76.67913535,34.69356985
822219.0629,107156.845,1.822453234,1.850122974,241.5,-76.67913541,34.69356895
822219.06,107156.745,1.838905466,1.845676799,241.6,-76.67913547,34.69356805
822219.057,107156.645,1.85014577,1.84054398,241.7,-76.67913553,34.69356715
822219.0541,107156.5451,1.852325672,1.837421909,241.8,-76.67913558,34.69356625
822219.0511,107156.4451,1.849511029,1.837351001,241.9,-76.67913564,34.69356535
822219.0481,107156.3452,1.83856432,1.839798701,242,-76.6791357,34.69356445
822219.0452,107156.2452,1.825813607,1.842637863,242.1,-76.67913576,34.69356355
822219.0422,107156.1453,1.825790868,1.843537407,242.2,-76.67913581,34.69356265
822219.0393,107156.0453,1.840375149,1.842243884,242.3,-76.67913587,34.69356175
822219.0363,107155.9454,1.85495943,1.841146893,242.4,-76.67913593,34.69356085
822219.0333,107155.8454,1.857,1.842673713,242.5,-76.67913599,34.69355995
822219.0304,107155.7454,1.857,1.846088772,242.6,-76.67913605,34.69355905
822219.0274,107155.6455,1.842053246,1.848750047,242.7,-76.6791361,34.69355815
822219.0245,107155.5455,1.826381149,1.848861874,242.8,-76.67913616,34.69355725
822219.0215,107155.4456,1.836677994,1.846474107,242.9,-76.67913622,34.69355635
822219.0185,107155.3456,1.856280568,1.843531295,243,-76.67913628,34.69355545
822219.0156,107155.2457,1.865920899,1.842692742,243.1,-76.67913633,34.69355455
822219.0126,107155.1457,1.854593423,1.844222576,243.2,-76.67913639,34.69355365
822219.0097,107155.0457,1.819088685,1.84580035,243.3,-76.67913645,34.69355275
822219.0067,107154.9458,1.821840311,1.845708612,243.4,-76.67913651,34.69355185
822219.0037,107154.8458,1.839777473,1.84342603,243.5,-76.67913657,34.69355095
822219.0008,107154.7459,1.852759005,1.838703195,243.6,-76.67913662,34.69355005
822218.9978,107154.6459,1.861546062,1.832231338,243.7,-76.67913668,34.69354914
822218.9949,107154.546,1.846815691,1.825382414,243.8,-76.67913674,34.69354824
822218.9919,107154.446,1.802894391,1.818713817,243.9,-76.6791368,34.69354734
822218.9889,107154.3461,1.794263317,1.811567309,244,-76.67913686,34.69354644
822218.986,107154.2461,1.807091058,1.803426525,244.1,-76.67913691,34.69354554
822218.983,107154.1461,1.796918406,1.795775528,244.2,-76.67913697,34.69354464
822218.9801,107154.0462,1.782724578,1.791537869,244.3,-76.67913703,34.69354374
822218.9771,107153.9462,1.782555962,1.791975396,244.4,-76.67913709,34.69354284
822218.9741,107153.8463,1.791867338,1.796504834,244.5,-76.67913714,34.69354194
822218.9712,107153.7463,1.801178714,1.803600213,244.6,-76.6791372,34.69354104
822218.9682,107153.6464,1.812140509,1.811110635,244.7,-76.67913726,34.69354014
822218.9653,107153.5464,1.823819752,1.817962027,244.8,-76.67913732,34.69353924
822218.9623,107153.4464,1.832092928,1.824194157,244.9,-76.67913738,34.69353834
822218.9594,107153.3465,1.838842137,1.82879308,245,-76.67913743,34.69353744
822218.9564,107153.2465,1.826778532,1.830881937,245.1,-76.67913749,34.69353654
822218.9534,107153.1466,1.835530429,1.831206161,245.2,-76.67913755,34.69353564
822218.9505,107153.0466,1.837391841,1.830561268,245.3,-76.67913761,34.69353474
822218.9475,107152.9467,1.822188128,1.828857907,245.4,-76.67913766,34.69353384
822218.9446,107152.8467,1.817085646,1.826349708,245.5,-76.67913772,34.69353294
822218.9416,107152.7468,1.818916458,1.824100362,245.6,-76.67913778,34.69353204
822218.9386,107152.6468,1.819796695,1.823234926,245.7,-76.67913784,34.69353114
822218.9357,107152.5468,1.832376498,1.823993265,245.8,-76.6791379,34.69353024
822218.9327,107152.4469,1.830988422,1.825279263,245.9,-76.67913795,34.69352934
822218.9298,107152.3469,1.817527372,1.82604778,246,-76.67913801,34.69352844
822218.9268,107152.247,1.815568295,1.825681894,246.1,-76.67913807,34.69352754
822218.9238,107152.147,1.828200441,1.823318352,246.2,-76.67913813,34.69352664
822218.9209,107152.0471,1.831620519,1.818955003,246.3,-76.67913818,34.69352574
822218.9179,107151.9471,1.829395736,1.813561778,246.4,-76.67913824,34.69352484
822218.915,107151.8471,1.81139234,1.808060294,246.5,-76.6791383,34.69352394
822218.912,107151.7472,1.790858372,1.802643455,246.6,-76.67913836,34.69352304
822218.909,107151.6472,1.787913929,1.79705402,246.7,-76.67913842,34.69352214
822218.9061,107151.5473,1.785394348,1.7915955,246.8,-76.67913847,34.69352124
822218.9031,107151.4473,1.787648528,1.787843084,246.9,-76.67913853,34.69352034
822218.9002,107151.3474,1.790788502,1.78749962,247,-76.67913859,34.69351944
822218.8972,107151.2474,1.792090643,1.790290544,247.1,-76.67913865,34.69351854
822218.8942,107151.1475,1.789015329,1.794438237,247.2,-76.6791387,34.69351764
822218.8913,107151.0475,1.786372255,1.798480019,247.3,-76.67913876,34.69351674
822218.8883,107150.9475,1.805457153,1.801946233,247.4,-76.67913882,34.69351584
822218.8854,107150.8476,1.820584944,1.805748894,247.5,-76.67913888,34.69351494
822218.8824,107150.7476,1.823042778,1.810667904,247.6,-76.67913894,34.69351404
822218.8795,107150.6477,1.814566222,1.815718685,247.7,-76.67913899,34.69351314
822218.8765,107150.5477,1.799114746,1.819122101,247.8,-76.67913905,34.69351224
822218.8735,107150.4478,1.80869915,1.819930138,247.9,-76.67913911,34.69351133
822218.8706,107150.3478,1.822253382,1.818523917,248,-76.67913917,34.69351043
822218.8676,107150.2478,1.829876988,1.815883562,248.1,-76.67913922,34.69350953
822218.8647,107150.1479,1.83430445,1.813036342,248.2,-76.67913928,34.69350863
822218.8617,107150.0479,1.812555315,1.810254912,248.3,-76.67913934,34.69350773
822218.8587,107149.948,1.785927409,1.806187561,248.4,-76.6791394,34.69350683
822218.8558,107149.848,1.783850399,1.799249752,248.5,-76.67913946,34.69350593
822218.8528,107149.7481,1.794155858,1.789470098,248.6,-76.67913951,34.69350503
822218.8499,107149.6481,1.795846949,1.779032803,248.7,-76.67913957,34.69350413
822218.8469,107149.5482,1.780504655,1.770440605,248.8,-76.67913963,34.69350323
822218.8439,107149.4482,1.765225913,1.764478757,248.9,-76.67913969,34.69350233
822218.841,107149.3482,1.751047644,1.760432953,249,-76.67913974,34.69350143
822218.838,107149.2483,1.736869376,1.756940227,249.1,-76.6791398,34.69350053
822218.8351,107149.1483,1.745495817,1.753457531,249.2,-76.67913986,34.69349963
822218.8321,107149.0484,1.757585655,1.751349488,249.3,-76.67913992,34.69349873
822218.8291,107148.9484,1.765596018,1.752224128,249.4,-76.67913998,34.69349783
822218.8262,107148.8485,1.759251797,1.755533107,249.5,-76.67914003,34.69349693
822218.8232,107148.7485,1.752907576,1.759224067,249.6,-76.67914009,34.69349603
822218.8203,107148.6485,1.755147224,1.761863683,249.7,-76.67914015,34.69349513
822218.8173,107148.5486,1.764649263,1.763161786,249.8,-76.67914021,34.69349423
822218.8143,107148.4486,1.772729957,1.763797808,249.9,-76.67914026,34.69349333
822218.8114,107148.3487,1.775954091,1.765238037,250,-76.67914032,34.69349243
822218.8084,107148.2487,1.767529123,1.768137819,250.1,-76.67914038,34.69349153
822218.8055,107148.1488,1.753510657,1.771102733,250.2,-76.67914044,34.69349063
822218.8025,107148.0488,1.761061201,1.77248796,250.3,-76.6791405,34.69348973
822218.7995,107147.9489,1.773317453,1.772505035,250.4,-76.67914055,34.69348883
822218.7966,107147.8489,1.7822129,1.772338112,250.5,-76.67914061,34.69348793
822218.7936,107147.7489,1.789030484,1.772210788,250.6,-76.67914067,34.69348703
822218.7907,107147.649,1.7811037,1.771712898,250.7,-76.67914073,34.69348613
822218.7877,107147.549,1.761798835,1.770577385,250.8,-76.67914079,34.69348523
822218.7848,107147.4491,1.750642681,1.768577112,250.9,-76.67914084,34.69348433
822218.7818,107147.3491,1.76624876,1.766002583,251,-76.6791409,34.69348343
822218.7788,107147.2492,1.778029226,1.764188088,251.1,-76.67914096,34.69348253
822218.7759,107147.1492,1.761447702,1.76405324,251.2,-76.67914102,34.69348163
822218.7729,107147.0492,1.749799533,1.764727616,251.3,-76.67914107,34.69348073
822218.77,107146.9493,1.759321134,1.764958482,251.4,-76.67914113,34.69347983
822218.767,107146.8493,1.768842736,1.764249833,251.5,-76.67914119,34.69347893
822218.764,107146.7494,1.773684015,1.76260447,251.6,-76.67914125,34.69347803
822218.7611,107146.6494,1.777877739,1.760911456,251.7,-76.67914131,34.69347713
822218.7581,107146.5495,1.769335001,1.760517679,251.8,-76.67914136,34.69347623
822218.7552,107146.4495,1.74774347,1.761274197,251.9,-76.67914142,34.69347533
822218.7522,107146.3496,1.734712227,1.7614896,252,-76.67914148,34.69347443
822218.7492,107146.2496,1.751245161,1.760391085,252.1,-76.67914154,34.69347353
822218.7463,107146.1496,1.767778095,1.758937557,252.2,-76.67914159,34.69347262
822218.7433,107146.0497,1.770446998,1.758199671,252.3,-76.67914165,34.69347172
822218.7404,107145.9497,1.77193809,1.758474796,252.4,-76.67914171,34.69347082
822218.7374,107145.8498,1.76172916,1.759419229,252.5,-76.67914177,34.69346992
822218.7344,107145.7498,1.751520229,1.759812819,252.6,-76.67914183,34.69346902
822218.7315,107145.6499,1.753091437,1.758343734,252.7,-76.67914188,34.69346812
822218.7285,107145.5499,1.755295172,1.755440046,252.8,-76.67914194,34.69346722
822218.7256,107145.4499,1.754812912,1.753298545,252.9,-76.679142,34.69346632
822218.7226,107145.35,1.753067622,1.753127821,253,-76.67914206,34.69346542
822218.7196,107145.25,1.751662466,1.754035582,253.1,-76.67914211,34.69346452
822218.7167,107145.1501,1.750793168,1.754893952,253.2,-76.67914217,34.69346362
822218.7137,107145.0501,1.750788681,1.755228992,253.3,-76.67914223,34.69346272
822218.7108,107144.9502,1.759794297,1.755135633,253.4,-76.67914229,34.69346182
822218.7078,107144.8502,1.768799912,1.755573121,253.5,-76.67914235,34.69346092
822218.7049,107144.7503,1.766366342,1.757436838,253.6,-76.6791424,34.69346002
822218.7019,107144.6503,1.748332817,1.760225077,253.7,-76.67914246,34.69345912
822218.6989,107144.5503,1.746088726,1.76197192,253.8,-76.67914252,34.69345822
822218.696,107144.4504,1.756046513,1.76136662,253.9,-76.67914258,34.69345732
822218.693,107144.3504,1.7651712,1.759425892,254,-76.67914263,34.69345642
822218.6901,107144.2505,1.770989965,1.758117121,254.1,-76.67914269,34.69345552
822218.6871,107144.1505,1.776808731,1.758832546,254.2,-76.67914275,34.69345462
822218.6841,107144.0506,1.765861673,1.761503569,254.3,-76.67914281,34.69345372
822218.6812,107143.9506,1.744786852,1.764248908,254.4,-76.67914287,34.69345282
822218.6782,107143.8506,1.733618644,1.765163674,254.5,-76.67914292,34.69345192
822218.6753,107143.7507,1.761233561,1.764382915,254.6,-76.67914298,34.69345102
822218.6723,107143.6507,1.785610421,1.763535925,254.7,-76.67914304,34.69345012
822218.6693,107143.5508,1.781833603,1.763733208,254.8,-76.6791431,34.69344922
822218.6664,107143.4508,1.774994944,1.764886817,254.9,-76.67914315,34.69344832
822218.6634,107143.3509,1.758957908,1.766217166,255,-76.67914321,34.69344742
822218.6605,107143.2509,1.749388191,1.766605077,255.1,-76.67914327,34.69344652
822218.6575,107143.151,1.75877733,1.765191372,255.2,-76.67914333,34.69344562
822218.6545,107143.051,1.76816647,1.762826883,255.3,-76.67914339,34.69344472
822218.6516,107142.951,1.768125452,1.761897861,255.4,-76.67914344,34.69344382
822218.6486,107142.8511,1.761577356,1.763088425,255.5,-76.6791435,34.69344292
822218.6457,107142.7511,1.755029259,1.764120588,255.6,-76.67914356,34.69344202
822218.6427,107142.6512,1.760017302,1.762797376,255.7,-76.67914362,34.69344112
822218.6397,107142.5512,1.765057123,1.758711137,255.8,-76.67914367,34.69344022
822218.6368,107142.4513,1.766145617,1.752844162,255.9,-76.67914373,34.69343932
822218.6338,107142.3513,1.764755234,1.74725332,256,-76.67914379,34.69343842
822218.6309,107142.2514,1.750319737,1.743586187,256.1,-76.67914385,34.69343752
822218.6279,107142.1514,1.720372731,1.741791967,256.2,-76.67914391,34.69343662
822218.625,107142.0514,1.713113224,1.740317821,256.3,-76.67914396,34.69343572
822218.622,107141.9515,1.726790893,1.738058591,256.4,-76.67914402,34.69343481
822218.619,107141.8515,1.740468562,1.735826031,256.5,-76.67914408,34.69343391
822218.6161,107141.7516,1.749090453,1.735170074,256.6,-76.67914414,34.69343301
822218.6131,107141.6516,1.757074894,1.736698702,256.7,-76.6791442,34.69343211
822218.6102,107141.5517,1.750412996,1.73975232,256.8,-76.67914425,34.69343121
822218.6072,107141.4517,1.735283169,1.742583272,256.9,-76.67914431,34.69343031
822218.6042,107141.3517,1.720153343,1.743261889,257,-76.67914437,34.69342941
822218.6013,107141.2518,1.733301458,1.741494301,257.1,-76.67914443,34.69342851
822218.5983,107141.1518,1.746739109,1.73884263,257.2,-76.67914448,34.69342761
822218.5954,107141.0519,1.747009872,1.736897544,257.3,-76.67914454,34.69342671
822218.5924,107140.9519,1.741167076,1.736159083,257.4,-76.6791446,34.69342581
822218.5894,107140.852,1.735431546,1.735661399,257.5,-76.67914466,34.69342491
822218.5865,107140.752,1.729759257,1.733839413,257.6,-76.67914472,34.69342401
822218.5835,107140.6521,1.725368747,1.730093256,257.7,-76.67914477,34.69342311
822218.5806,107140.5521,1.727659619,1.725420457,257.8,-76.67914483,34.69342221
822218.5776,107140.4521,1.72995049,1.72194027,257.9,-76.67914489,34.69342131
822218.5746,107140.3522,1.723668547,1.720588995,258,-76.67914495,34.69342041
822218.5717,107140.2522,1.710138716,1.719810136,258.1,-76.679145,34.69341951
822218.5687,107140.1523,1.697390159,1.717622172,258.2,-76.67914506,34.69341861
822218.5658,107140.0523,1.710886892,1.713407714,258.3,-76.67914512,34.69341771
822218.5628,107139.9524,1.724383625,1.708062742,258.4,-76.67914518,34.69341681
822218.5598,107139.8524,1.724916919,1.702983376,258.5,-76.67914524,34.69341591
822218.5569,107139.7524,1.716211098,1.69907412,258.6,-76.67914529,34.69341501
822218.5539,107139.6525,1.686504988,1.696322629,258.7,-76.67914535,34.69341411
822218.551,107139.5525,1.669575484,1.694004751,258.8,-76.67914541,34.69341321
822218.548,107139.4526,1.673064883,1.691471163,258.9,-76.67914547,34.69341231
822218.545,107139.3526,1.687161307,1.689046779,259,-76.67914552,34.69341141
822218.5421,107139.2527,1.701257732,1.688657362,259.1,-76.67914558,34.69341051
822218.5391,107139.1527,1.700404834,1.691739063,259.2,-76.67914564,34.69340961
822218.5362,107139.0528,1.69594136,1.696599713,259.3,-76.6791457,34.69340871
822218.5332,107138.9528,1.694556678,1.700199608,259.4,-76.67914576,34.69340781
822218.5303,107138.8528,1.699121505,1.700690941,259.5,-76.67914581,34.69340691
822218.5273,107138.7529,1.703483572,1.698276943,259.6,-76.67914587,34.69340601
822218.5243,107138.6529,1.706699826,1.694744454,259.7,-76.67914593,34.69340511
822218.5214,107138.553,1.70991608,1.691985371,259.8,-76.67914599,34.69340421
822218.5184,107138.453,1.685355572,1.690716965,259.9,-76.67914604,34.69340331
822218.5155,107138.3531,1.660050879,1.689901682,260,-76.6791461,34.69340241
822218.5125,107138.2531,1.673153349,1.688208257,260.1,-76.67914616,34.69340151
822218.5095,107138.1531,1.68791994,1.685565648,260.2,-76.67914622,34.69340061
822218.5066,107138.0532,1.694746243,1.682971364,260.3,-76.67914628,34.69339971
822218.5036,107137.9532,1.696014813,1.681852908,260.4,-76.67914633,34.69339881
822218.5007,107137.8533,1.693826806,1.68215804,260.5,-76.67914639,34.69339791
822218.4977,107137.7533,1.679621925,1.682301257,260.6,-76.67914645,34.693397
822218.4947,107137.6534,1.665417043,1.680533238,260.7,-76.67914651,34.6933961
822218.4918,107137.5534,1.669305862,1.676537769,260.8,-76.67914656,34.6933952
822218.4888,107137.4535,1.675199675,1.672196262,260.9,-76.67914662,34.6933943
822218.4859,107137.3535,1.679198959,1.669443959,261,-76.67914668,34.6933934
822218.4829,107137.2535,1.678712416,1.668762051,261.1,-76.67914674,34.6933925
822218.4799,107137.1536,1.652564372,1.669748205,261.2,-76.6791468,34.6933916
822218.477,107137.0536,1.661491923,1.671341957,261.3,-76.67914685,34.6933907
822218.474,107136.9537,1.670065505,1.672284449,261.4,-76.67914691,34.6933898
822218.4711,107136.8537,1.678617727,1.672232783,261.5,-76.67914697,34.6933889
822218.4681,107136.7538,1.68035563,1.671943007,261.6,-76.67914703,34.693388
822218.4651,107136.6538,1.677635485,1.67183542,261.7,-76.67914708,34.6933871
822218.4622,107136.5538,1.673163006,1.671224271,261.8,-76.67914714,34.6933862
822218.4592,107136.4539,1.666048305,1.669027148,261.9,-76.6791472,34.6933853
822218.4563,107136.3539,1.660257441,1.664747727,262,-76.67914726,34.6933844
822218.4533,107136.254,1.661975016,1.659503549,262.1,-76.67914732,34.6933835
822218.4504,107136.154,1.663692591,1.65535458,262.2,-76.67914737,34.6933826
822218.4474,107136.0541,1.655058052,1.653597179,262.3,-76.67914743,34.6933817
822218.4444,107135.9541,1.644166802,1.654441898,262.4,-76.67914749,34.6933808
822218.4415,107135.8542,1.642009648,1.656793823,262.5,-76.67914755,34.6933799
822218.4385,107135.7542,1.651275906,1.659421975,262.6,-76.6791476,34.693379
822218.4356,107135.6542,1.663965726,1.661997138,262.7,-76.67914766,34.6933781
822218.4326,107135.5543,1.672951431,1.664784914,262.8,-76.67914772,34.6933772
822218.4296,107135.4543,1.681937137,1.667971197,262.9,-76.67914778,34.6933763
822218.4267,107135.3544,1.681571703,1.671101709,263,-76.67914784,34.6933754
822218.4237,107135.2544,1.669137587,1.672799155,263.1,-76.67914789,34.6933745
822218.4208,107135.1545,1.658653335,1.671805043,263.2,-76.67914795,34.6933736
822218.4178,107135.0545,1.664919025,1.668278984,263.3,-76.67914801,34.6933727
822218.4148,107134.9545,1.671184714,1.663784766,263.4,-76.67914807,34.6933718
822218.4119,107134.8546,1.665513582,1.659846389,263.5,-76.67914813,34.6933709
822218.4089,107134.7546,1.658056907,1.656793103,263.6,-76.67914818,34.69337
822218.406,107134.6547,1.649620291,1.653948455,263.7,-76.67914824,34.6933691
822218.403,107134.5547,1.641176138,1.650551828,263.8,-76.6791483,34.6933682
822218.4,107134.4548,1.643899928,1.646599399,263.9,-76.67914836,34.6933673
822218.3971,107134.3548,1.650501019,1.643017485,264,-76.67914841,34.6933664
822218.3941,107134.2549,1.653971764,1.641122618,264.1,-76.67914847,34.6933655
822218.3912,107134.1549,1.641823647,1.641462644,264.2,-76.67914853,34.6933646
822218.3882,107134.0549,1.629675531,1.643075844,264.3,-76.67914859,34.6933637
822218.3852,107133.955,1.627484616,1.64438508,264.4,-76.67914865,34.6933628
822218.3823,107133.855,1.642381536,1.644537573,264.5,-76.6791487,34.6933619
822218.3793,107133.7551,1.657278457,1.644005576,264.6,-76.67914876,34.693361
822218.3764,107133.6551,1.658390497,1.644057985,264.7,-76.67914882,34.6933601
822218.3734,107133.5552,1.654911997,1.64543859,264.8,-76.67914888,34.69335919
822218.3704,107133.4552,1.646222491,1.647659861,264.9,-76.67914893,34.69335829
822218.3675,107133.3552,1.635681273,1.649519158,265,-76.67914899,34.69335739
822218.3645,107133.2553,1.635855426,1.650247741,265.1,-76.67914905,34.69335649
822218.3616,107133.1553,1.64855584,1.650347058,265.2,-76.67914911,34.69335559
822218.3586,107133.0554,1.661256254,1.651242853,265.3,-76.67914917,34.69335469
822218.3557,107132.9554,1.660807373,1.653732678,265.4,-76.67914922,34.69335379
822218.3527,107132.8555,1.656734959,1.656933293,265.5,-76.67914928,34.69335289
822218.3497,107132.7555,1.656850816,1.659521717,265.6,-76.67914934,34.69335199
822218.3468,107132.6556,1.660075385,1.660882427,265.7,-76.6791494,34.69335109
822218.3438,107132.5556,1.663284709,1.66112613,265.8,-76.67914945,34.69335019
822218.3409,107132.4556,1.666345398,1.661535715,265.9,-76.67914951,34.69334929
822218.3379,107132.3557,1.667815605,1.663850388,266,-76.67914957,34.69334839
822218.3349,107132.2557,1.658888785,1.667905663,266.1,-76.67914963,34.69334749
822218.332,107132.1558,1.654671827,1.671203529,266.2,-76.67914969,34.69334659
822218.329,107132.0558,1.666374734,1.671917298,266.3,-76.67914974,34.69334569
822218.3261,107131.9559,1.678051972,1.670989816,266.4,-76.6791498,34.69334479
822218.3231,107131.8559,1.685885928,1.670164897,266.5,-76.67914986,34.69334389
822218.3201,107131.7559,1.693719884,1.670082622,266.6,-76.67914992,34.69334299
822218.3172,107131.656,1.678831498,1.670456545,266.7,-76.67914997,34.69334209
822218.3142,107131.556,1.64757628,1.670349715,266.8,-76.67915003,34.69334119
822218.3113,107131.4561,1.637393998,1.668785482,266.9,-76.67915009,34.69334029
822218.3083,107131.3561,1.662534251,1.666013886,267,-76.67915015,34.69333939
822218.3053,107131.2562,1.68410156,1.664049134,267.1,-76.67915021,34.69333849
822218.3024,107131.1562,1.675759353,1.664721424,267.2,-76.67915026,34.69333759
822218.2994,107131.0563,1.669896168,1.667969029,267.3,-76.67915032,34.69333669
822218.2965,107130.9563,1.665880873,1.672316592,267.4,-76.67915038,34.69333579
822218.2935,107130.8563,1.661865579,1.67554079,267.5,-76.67915044,34.69333489
822218.2905,107130.7564,1.671243761,1.675949399,267.6,-76.67915049,34.69333399
822218.2876,107130.6564,1.68430263,1.674592582,267.7,-76.67915055,34.69333309
822218.2846,107130.5565,1.694443267,1.67422807,267.8,-76.67915061,34.69333219
822218.2817,107130.4565,1.679511807,1.675901732,267.9,-76.67915067,34.69333129
822218.2787,107130.3566,1.664580346,1.677735616,268,-76.67915073,34.69333039
822218.2758,107130.2566,1.663838235,1.67770052,268.1,-76.67915078,34.69332949
822218.2728,107130.1567,1.66937488,1.675690303,268.2,-76.67915084,34.69332859
822218.2698,107130.0567,1.679062649,1.672922934,268.3,-76.6791509,34.69332769
822218.2669,107129.9567,1.690968162,1.671005394,268.4,-76.67915096,34.69332679
822218.2639,107129.8568,1.680319219,1.670902982,268.5,-76.67915101,34.69332589
822218.261,107129.7568,1.666278188,1.672303579,268.6,-76.67915107,34.69332499
822218.258,107129.6569,1.652237157,1.673812786,268.7,-76.67915113,34.69332409
822218.255,107129.5569,1.664300171,1.674247473,268.8,-76.67915119,34.69332319
822218.2521,107129.457,1.678885452,1.673903606,268.9,-76.67915125,34.69332229
822218.2491,107129.357,1.686463548,1.674433294,269,-76.6791513,34.69332139
822218.2462,107129.257,1.68236728,1.677210069,269.1,-76.67915136,34.69332048
822218.2432,107129.1571,1.678865385,1.681286678,269.2,-76.67915142,34.69331958
822218.2402,107129.0571,1.678108967,1.683772005,269.3,-76.67915148,34.69331868
822218.2373,107128.9572,1.67735255,1.682620924,269.4,-76.67915154,34.69331778
822218.2343,107128.8572,1.680610593,1.678491304,269.5,-76.67915159,34.69331688
822218.2314,107128.7573,1.687372999,1.673754923,269.6,-76.67915165,34.69331598
822218.2284,107128.6573,1.694135405,1.670626719,269.7,-76.67915171,34.69331508
822218.2254,107128.5574,1.671145387,1.669893327,269.8,-76.67915177,34.69331418
822218.2225,107128.4574,1.643793788,1.671091718,269.9,-76.67915182,34.69331328
822218.2195,107128.3574,1.645732466,1.672822358,270,-76.67915188,34.69331238
822218.2166,107128.2575,1.666765034,1.67456716,270.1,-76.67915194,34.69331148
822218.2136,107128.1575,1.687797602,1.67731926,270.2,-76.679152,34.69331058
822218.2106,107128.0576,1.69614124,1.68223445,270.3,-76.67915206,34.69330968
822218.2077,107127.9576,1.703000766,1.689229884,270.4,-76.67915211,34.69330878
822218.2047,107127.8577,1.701614605,1.696478079,270.5,-76.67915217,34.69330788
822218.2018,107127.7577,1.693821999,1.701377945,270.6,-76.67915223,34.69330698
822218.1988,107127.6577,1.686029394,1.702740411,270.7,-76.67915229,34.69330608
822218.1958,107127.5578,1.711110963,1.701907443,270.8,-76.67915234,34.69330518
822218.1929,107127.4578,1.71662891,1.701287847,270.9,-76.6791524,34.69330428
822218.1899,107127.3579,1.707177514,1.702580864,271,-76.67915246,34.69330338
822218.187,107127.2579,1.692362956,1.705928455,271.1,-76.67915252,34.69330248
822218.184,107127.158,1.690283712,1.709896708,271.2,-76.67915258,34.69330158
822218.1811,107127.058,1.70471275,1.712642849,271.3,-76.67915263,34.69330068
822218.1781,107126.9581,1.719141789,1.713322655,271.4,-76.67915269,34.69329978
822218.1751,107126.8581,1.724859648,1.712728919,271.5,-76.67915275,34.69329888
822218.1722,107126.7581,1.729289827,1.712336682,271.6,-76.67915281,34.69329798
822218.1692,107126.6582,1.725049551,1.712272492,271.7,-76.67915286,34.69329708
822218.1663,107126.5582,1.707147443,1.711155926,271.8,-76.67915292,34.69329618
822218.1633,107126.4583,1.689245335,1.708124588,271.9,-76.67915298,34.69329528
822218.1603,107126.3583,1.693338095,1.703681524,272,-76.67915304,34.69329438
822218.1574,107126.2584,1.702301007,1.699475961,272.1,-76.6791531,34.69329348
822218.1544,107126.1584,1.704006388,1.697218085,272.2,-76.67915315,34.69329258
822218.1515,107126.0584,1.697713706,1.697542659,272.3,-76.67915321,34.69329168
822218.1485,107125.9585,1.695149528,1.699506359,272.4,-76.67915327,34.69329078
822218.1455,107125.8585,1.697954369,1.701317649,272.5,-76.67915333,34.69328988
822218.1426,107125.7586,1.70075921,1.701676983,272.6,-76.67915338,34.69328898
822218.1396,107125.6586,1.706144605,1.701114046,272.7,-76.67915344,34.69328808
822218.1367,107125.5587,1.71177234,1.701316332,272.8,-76.6791535,34.69328718
822218.1337,107125.4587,1.712728635,1.703233877,272.9,-76.67915356,34.69328628
822218.1307,107125.3588,1.699579074,1.706274946,273,-76.67915362,34.69328538
822218.1278,107125.2588,1.686429514,1.708802339,273.1,-76.67915367,34.69328448
822218.1248,107125.1588,1.696298486,1.709573516,273.2,-76.67915373,34.69328358
